0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.0036658811207122433,0.032312733024516996,-0.0067998300042499,0.01668528864059597,0.034449202024133825,0.11747998967208893,0.07340425531914903,0.02017314603070891,0.027867628763374088,-0.009117155447500509,0.001267886252490496,0.04332552693208443,0.08416429249762587,-0.005244231345519843,-0.003389308272993358,0.13671274961597532,0.04761904761904773,0.08258451005562685,-0.0966042154566744,0.042439450141828504,0.05138784696174047,-0.03663629460895975,0.0035091340695634575,0.043911398040961634,0.051018220793140466,0.007091029023746697,-0.04305606449248812,-0.05317365269461075,0.04966442953020138,0.06884707287933094,0.004415011037527571,0.022297624818225927,0.050483109879409856,0.024590163934426302,0.05861557760291938,-0.0028551034975017237,0.010726325467361148,0.030424861458220116,0.014925373134328443,-0.017996684821217097,-0.03466750709108104,0.017837235228539593,0.038128718226068246,-0.029532967032966918,-0.033364996437900765,-0.019883756500458812,0.02277852954442936,0.04032400070434934,0.0019476303830338953,0.011813930593157688,0.02116279069767434,0.03678104171809435,0.026519935053220256,0.04779289744440761,0.026839486776643252,0.0694200351493848,0.007848363690211774,0.051837083452007986,0.10613943808532793,0.005610703495899827,-0.029845505617977577,0.05848810687520359,-0.002229378251176525,0.07142857142857141,0.002567885046167289,0.06504986400725282,0.047619047619047804,0.019113322777652087,-0.03421200224340996,0.05500550055005501,-0.004400558119566347,-0.010311322625421438,-0.07249295207410379,-0.003491835267536237,0.015531660692951038,0.0160701241782322,0.017497007090892268,-0.032431861398689976,0.004225012071462993,0.02303473491773305,0.0951164111300398,-0.03557027649769584,0.09312638580931262,-0.026825127334465088,0.05745920745920754,0.00034305317324186547,0.02202027263194684,0.0660717676096449,0.08307343351290046,-0.013579188107489834,0.01217638018678332,0.005649717514124277,-0.01580278128950695,0.031349386642435154,0.001866251944012365,-0.004932540258233039,-0.010323791647113978,0.08871644295302007,0.049449141685882644,0.10622931086367744,0.07254665863937398,-0.023870220162224825,-0.7342484440276238,-0.029729729729729815,0.026130653266331603,0.03187250996015941,0.03655371304974782,0.03245506892339905,0.009735066233441772,-0.009692928039702342,0.015611061552185453,0.06195362979855578,0.07826086956521736,0.0283120812621568,-0.028638439698802705,0.03174752708431455,-0.008600565179997577,0.007331378299120197,0.00890175697304284,0.0014743049705139067,0.056414662084765144,0.021521673234313452,-0.0483151254039082,-0.0096735187424425,-0.0014200511218405074,0.043597304128053925,0.08582089552238802,0.02304942684580309,0.049340015529046446,0.022110739502043807,0.03361344537815126,0.021374927787406184,0.027106496370486104,0.045436741088915,0.08385909568874862,0.01712815051473192,-0.010670081092616303,0.013517811704834515,0.06391888913378897,0.09164969450101819,0.056546871073133956,0.01564046723421103,-0.04613131559677815,-0.006590580292557526,0.0012212142358688117,0.04123341699533878,0.07344632768361578,0.019696969696969654,0.01917808219178075,0.026380368098159492,0.019713261648745418,0.02070162389983887,0.008187134502923916,-0.015306122448979635,0.016008832459288032,-0.006317917614354309,-0.0270598115144164,0.06787479406919258,0.0282894736842106,0.08415981864550862,0.06042451215337215,0.11202209944751387,-0.020532741398446228,0.10033569563595679,0.00864714086471395,0.0,0.14456465739309635,0.029859021067638176,0.01724137931034487,-0.05110420154667951,0.05552941176470587,0.047643775152537995,0.05254901960784313,0.044980637473935,-0.018882769472856175,0.013448090371167294,0.011009667024704527,0.08845628415300545,0.09009740259740272,0.0308056872037914,0.03799654576856645,0.021965317919075085,0.03679525222551913,0.01879619852164732,0.01950121882617662,0.004975124378109379,0.08792159123666776,0.0019169329073482019,0.0026286143447240063,-0.02018886356235757,0.04829106945975739,-0.0074045581305894415,0.36741016109045843,0.016839741790625716,0.034940944881889806,0.054507337526205325,0.02756001959823616,0.10411502231036193,0.035398613518197515,0.05457907713983791,0.0342105263157896,0.06209150326797384,0.026139907916233555,-0.06066236747185482,-0.10695789236658411,-0.023630504833512356,0.05234460196292262,0.010742321994215688,0.009237513699702464,-0.026647785787847673,0.07426597582037991,-0.0007632131272657728,0.04086773967809659,0.049160874724529555,0.06041731547804415,0.042245892760426,0.04957464908549544,0.06952394248220026,-0.01388367729831135,-0.017732049036777633,0.02659189580318377,0.016443987667009264,0.04116167390807236,-0.004118050789293102,0.02318094011590478,0.05221745350500727,-0.06863025450386041,0.03208556149732628,0.11243422874549992,0.030086690464048948,0.06102571906863499,-0.027066128157212495,0.03745928338762222,0.030232415527074306,0.008666164280331592,0.006478830797046747,-0.0026666666666666527,-0.016522811344019596,0.05410679439418138,0.009105735254145172,0.029091375112136306,-0.008245877061469222,0.056200746578183344,0.04113845389013177,0.02416418404501822,0.0335358991672294,0.0662508428860418,0.09356408869659279,0.03312444046553266,0.07050528789659224,0.00809302325581404,0.06757513533694227,-0.03768720844586292,0.0408346421359659,0.11071562382914943,0.020620257340811615,0.05145383893876462,0.026586102719033094,0.03984819734345356,0.017212121212121234,0.06672932330827065,0.16994737867862011,0.08697903184053841,0.028155732183753054,0.033148112665261624,0.009674818597151288,-0.13961519486926485,-0.006410256410256274,0.07369369369369376,-0.4626444626444627,0.021479713603818704,0.01636188642925887,-0.06879747742582769,0.019472705393283024,-0.0031192400396994023,0.03830760434534029,-0.004688965301656724,0.011737089201877894,0.026923076923076918,0.006402793946449326,0.004722194313272369,0.06332876085962497,0.015415415415415431,0.026372338347333494,0.03473161930536759,0.08600554235946158,0.049248253817923485,0.038981523208652474,-0.0260714991111989,-0.005275624461670918,0.028412600370599124,-0.0022040996253029385,-0.00911793855302281,0.042009223982354245,-0.12143091565474234,0.013254486133768324,0.0318598168060534,-0.0011594202898550477,0.04846598488216985,-0.025837068283680382,0.042910170749814416,-0.03917242327387711,0.00918862690707353,0.09598214285714278,-0.016542034896895624,0.10236220472440945,0.050114474688374426,0.003876487100654886,-0.03056994818652843,-0.10289641629847807,0.03286294219988407,0.05016422812779933,-0.024171779141104282,-0.00042607584149980315,0.12273641851106647,0.05585358157147364,0.009780507221653582,-0.0007700600646852204,-0.014276358873608242,0.06281755196304847,0.1062639821029084,-0.006989636056881156,0.013134495198414755,0.02779616148246194,0.08943495072969941,0.021731448763250828,0.004802561366061892,0.051354203306366544,0.00999506416584388,0.010048381094157037,-0.042192046556741074,0.008845110061312793,0.057682688587095125,0.035069699192956716,0.11173612886729731,0.11346817957572772,0.0691399662731872,-0.011152416356877306,0.02761121182540795,-0.042586943258084306,0.03479304139172155,0.04449527106385596,0.05919494869771113,0.08498349834983508,0.07551389924379596,0.07307692307692318,0.044622598699137844,0.061698956780924005,-0.0027834008097165847,0.007647092392855125,-0.004612427930813574,0.009635974304068507,0.012467435802009576,-0.005115089514066448,0.05594785442694194,0.05278854756934077,0.02202032645518951,0.041981040820274804,0.04971857410881812,0.055008944543828285,-0.011165387299371957,0.03372603372603375,0.054526700736087,-0.002217294900221773,-0.003286590709903562,0.09373528026377766,-0.030324601366742535,0.01864640883977906,0.05387318052534714,0.0026205450733752995,0.026359778835026326,0.020932642487046592,0.08576947842884734,-0.01511507052709718,0.07181964573268922,0.07474273334536921,-0.012238237693772172,0.018587795183539736,0.01905014592730169,0.01733057423693745,-0.012663159945450976,0.12510885341074005,0.15846628234347757,0.09811910989603198,0.06414777497900924,0.04447632711621226,0.07203974606679546,0.021061680636148654,0.05951238241505076,0.08215780499147414,0.035555555555555514,0.04917647058823538,0.10437097226113762,0.009531703273932882,0.012980402137948537,-0.010294469715106528,-0.0059478127398310664,-0.0013210039630119782,0.019343986543313596,0.1708566950021101,-0.01115083418454207,0.0013210039630118138,0.05049208386820715,-0.04898309939845299,0.05487016801785926,0.014492753623188396,0.08424242424242427,-0.00508797964808145,0.07930298719772405,-0.04322200392927311,-0.05212323064113231,0.0033318525099955256,0.007918352982579674,0.03188899707887055,0.03000960307298347,-0.019678772970626528,-0.01498800959232614,0.08544698544698544,0.11807036247334753,0.06585612968591689,0.19615795090715044,0.03568487510293706,-0.0007528230865746834,0.029641903709840735,-0.08659311267134737,-0.025102110992761936,-0.020010462987182672,0.09446574265211834,0.047980807676929194,-0.008874689385871494,0.06923670007710114,0.08541194255479961,-0.0492055356227576,0.017420406762207165,0.09194805194805193,0.03609487796493647,0.07077664887205096,-0.030102662258569633,-0.066137040714995,-0.042785758900687205,0.0072971395213076475,0.07603565810173042,-0.13749649957994958,0.10454655968879156,0.0064789502460360976,0.0691711389385808,-0.12348754448398584,-0.017051416579223468,0.034123055162659115,-0.00234397890419002,0.0035098428200824655,0.0453179190751446,0.01702745008208292,0.10865361372975597,0.06131405705434362,-0.013152400835072974,0.04533383915022763,0.0011574074074073826,0.01482595616673824,-0.015587914555134894,-0.47830549594102834,0.01383647798742144,-0.06216032608695647,0.09628832705755778,-0.01077731375454664,-0.05759409130195646,0.10803045539433984,0.012943162633652246,0.06734136546184728,0.04490500863557865,0.14515038864481236,0.1451876019575856,-0.03215978334461744,0.04016584607411239,0.0982748868778281,-0.0022189349112426873,0.014871987951807214,-0.018351099716637422,0.05936073059360735,-0.048805601317957255,0.026985482493595312,0.08998968008255932,0.015681003584229563,-0.06336350643163412,0.03424657534246581,0.02321930259461248,0.05525432481280663,0.049438202247190983,0.003340757238307278,0.06325301204819286,-0.05210489993098694,0.0700934579439253,0.07029674445404775,-0.019055180627233045,-0.0044144696505211455,0.021970397779833388,-0.032771084337349383,0.06341951149835734,0.08532155535375223,0.16249734099127852
-0.04356900600052183,-0.0015322315858596976,0.044287548138639284,-0.08227708989669576,-0.05983066792097836,-0.047828096118299454,0.03413720955841861,-0.10631654791449845,-0.084483175986444,-0.06103358380616466,-0.015738060781476205,-0.034231200897867534,-0.058797766341837344,0.027564392227745118,0.049775854073272514,0.024999999999999988,-0.03980557015239097,-0.08932806324110677,-0.030460142579390725,0.06028257456828891,-0.10346057795219415,-0.03428571428571432,0.02231821454283659,-0.058058324892040235,-0.0263104221904956,-0.05059767479941057,0.047003637756078985,-0.08676954211990892,-0.027621483375959033,-0.05379348889199378,0.05834165834165838,-0.0037932669511617193,-0.08598930481283425,-0.05481481481481486,-0.002585371108477808,0.03471725125268428,-0.045178896300788314,-0.03848992934725289,0.03286541889483053,-0.031106824210272468,-0.007508978126020255,0.05878057685286599,-0.08257358687158119,-0.08067940552016989,-0.05883798059206476,0.04057428214731599,0.048180815876515876,-0.028097494922139414,0.040172786177105825,0.003162247628314341,-0.03438852197677063,0.0371428571428572,0.0019332161687170375,-0.05353183401963894,-0.15019762845849802,-0.10846343467543142,0.22392007052600638,-0.023287300297860802,0.08278457196613348,0.0806866952789699,0.024972855591748146,-0.06095120824996154,0.04642502482621642,-0.00796645702306085,-0.001307901907356998,-0.09924097325672125,-0.060416072955258034,-0.028187770502718968,-0.13530778164924498,-0.0646506777893639,-0.04840448469167754,-0.037868162692847,-0.06209292227529308,-0.02947541997320416,0.059019607843137215,-0.017972681524083396,-0.021449904968775368,-0.034064854241729496,-0.01129943502824856,0.036454610436025714,0.0497796214674618,-0.03247722860982525,-0.06930358350236637,0.008141428239125411,-0.06293397994048283,-0.013374485596707838,-0.05335157318741446,-0.06251113089937664,-0.049607329842932014,0.023329952180843345,0.07369773417425837,-0.06954668733049199,0.07578676942838791,-0.0013215859030835941,-0.12511642347097165,-0.0037906400349905977,-0.10478899952584167,-0.054517434020419926,-0.05981445312500007,-0.03427638737758428,-0.11759753017120407,0.09235517568850904,-0.062399743342957975,-0.001566852367687958,-0.06052889324191962,-0.05392950554240892,-0.07268553940321358,-0.0535744465100558,-0.051968464956249606,-0.08198261686633779,-0.07070707070707068,0.08106657122405143,-0.09032258064516133,-0.20470786044556527,-0.050959461176769486,-0.08555514974433885,-0.04077333002850406,0.018922852983988447,-0.10769669530498015,-0.07917981072555207,-0.03510436432637576,-0.056676557863501585,-0.15343573160873084,-0.02279202279202274,-0.052332195676905474,-0.06579212916246212,-0.0024545900834560975,-0.09048192771084343,0.015135207856854568,-0.10707144155608073,-0.009097948122338344,-0.11283936651583706,-0.05940239756664878,-0.09423004870738105,0.05748241571671125,0.008201727597940823,0.009490940465918847,-0.09995292640828492,-0.10337683861611771,-0.1187033582089551,-0.06196479543292095,-0.10097465886939572,-0.0255885363357216,-0.07038834951456302,-0.014462449904164459,0.046831955922864994,-0.02825484764542945,-0.046359583952451565,-0.05479735318444993,-0.01833034469017722,-0.06151142355008788,-0.06667476317707079,0.029646816189739588,-0.08981001727115716,0.005704971475142647,-0.07362665310274677,-0.03577251366644279,-0.046590558469608086,-0.03838771593090211,-0.035546262415054874,-0.019693301049233346,0.01850195751107926,-0.07110481586402262,-0.11491525423728816,0.04646017699115063,0.042689340813464274,0.031688872884407596,-0.040836729985388,-0.0779661016949152,-0.05595698201982857,-0.02318323673651358,-0.03395291201982663,-0.04918032786885247,-0.08209806157354606,0.011494252873563402,0.11199575371549891,-0.040106241699867144,-0.07875745214935681,-0.011062652909265037,0.05931034482758617,0.12562396006655574,-0.04864253393665155,-0.08528906697195184,-0.07566334991708122,-0.09067500459812397,-0.061239457279061174,-0.14122946475887665,-0.05899234693877544,-0.0037453183520598453,0.015952143569292136,-0.03660075725704674,-0.05735322611896921,-0.00045310376076128513,-0.08225227711841007,-0.00047551117451267533,-0.03618290258449305,-0.040886875670521,0.034036820835204366,0.035820395865589834,-0.011506538185340438,0.018111061218380388,-0.04538461538461537,0.014039658416558095,-0.06609262276006508,0.017271810388300612,-0.14778144481114783,-0.06010362694300519,-0.08775037471045098,-0.04638535525907532,-0.11188996164528493,0.0024115755627008655,-0.07485201451212516,-0.024068844964367436,-0.026983357569882075,-0.08399412628487507,-0.09908193313701713,-0.001033413709955258,-0.0783187573423835,-0.13394216133942158,-0.06886561176732776,-0.1078414096916299,0.028311425682507517,-0.08148473533933671,-0.031013094417642956,-0.1718061674008811,-0.01903467029231823,-0.04083512434755916,-0.03639896373056998,-0.02439631565845168,-0.016584158415841627,-0.09882386689615606,0.08060718711276327,-0.09387755102040822,0.12488095238095231,0.03810235338064997,-0.06017964071856282,0.029168692270296618,-0.4097291875626881,0.038875799394143304,-0.00040404040404041933,-0.20485678704856783,-0.005479969765684035,-0.052228548988808104,-0.0636265966336397,-0.029734970911441554,0.010888501742160278,-0.1451383399209486,-0.10959446092977239,-0.10904101675332174,-0.02217343578485177,0.02826735566423662,0.01678615142507433,-0.09274142109963,-0.10336279370554002,0.003879237645471479,-0.042831743979311436,-0.04957308525551167,0.005297233666862852,0.04531630170316286,-0.015490943755958022,-0.05966016362492144,0.10444777611194396,-0.0050011907597047114,-0.04022536687631019,-0.09031899109792293,0.0327388874101676,0.030389908256880593,0.006967741935483867,-0.04228897466017793,-0.05080440304826418,-0.04038718291054742,0.022186147186147195,-0.04848391565337846,0.00836999678077048,-0.0439482292703741,-0.20539647577092512,-0.09736180904522618,-0.04988399071925751,-0.019975031210986285,0.06766917293233093,0.08269999999999995,-0.07396258869060413,0.017613038906414347,-0.09373810430148453,0.150828247602441,-0.030347215893556895,-0.07412839896197669,-0.08490566037735847,-0.11640640843642266,-0.06916332936464986,-0.0858000858000858,-0.10227523746410432,-0.029805961192238488,0.04782064851342248,-0.019424729174448995,-0.006037432078889056,0.07950598224623692,-0.06877539175856058,-0.09202714164546219,0.048985115020297565,0.06335421412300687,0.11828080065242579,-0.04217488404054283,0.01934826883910382,0.0463133640552995,0.013888888888888945,0.06613372093023248,0.0739014647137152,-0.14680206663103512,-0.016854547444456674,0.03939734231705029,-0.09525163491612174,-0.056833899157550556,0.0893719806763286,0.05197132616487456,0.11775254034668253,0.03423808987498583,-0.12746609124537603,0.046970502258835985,-0.08179052585832244,0.01516683518705749,-0.03009708737864082,-0.10055417638356032,-0.05022537025112681,-0.05999542019693163,-0.09631679059311776,-0.08736059479553902,-0.01722984275677486,0.2636530238240686,-0.008474576271186456,0.05873417721518988,0.07691541297200358,0.053769485415495526,-0.0140345903033741,-0.025988960441582235,0.17899867080194945,-0.018138801261829592,-0.06265664160401002,-0.037318496403853985,-0.04715778740759609,-0.10724637681159419,-0.10083566119028445,-0.055514157973174307,0.009125475285171042,-0.04030501089324626,-0.126984126984127,0.005357660005792131,0.009264458169567811,0.044574135160280776,-0.11145721243699387,0.046595443429012805,-0.041357370095440146,-0.0012865282117256603,0.0032562125107111865,-0.05401234567901238,-0.07195467422096316,-0.015368389332529911,-0.05402896398069072,-0.041108132260947346,0.0105977108944468,-0.03563867325335221,0.0024581005586592052,-0.07171438733772006,-0.11931623931623926,-0.09606506924598822,-0.06718346253229963,-0.08486272206724418,-0.07661016949152544,-0.03619622162247978,0.015682174594877193,0.01327987972939116,-0.2880633373934226,0.02229865970821961,-0.05617198335644953,-0.1021634615384616,0.0073912313119435195,0.07791850220264313,-0.1031791575806266,0.06118516975630078,0.034579201627256535,-0.02880820836621943,0.03147574819401442,-0.16074528411063535,-0.9094151724798314,0.0246173268107939,-0.08653846153846151,-0.009354617233092938,-0.075352557356346,0.09675665881500278,-0.006732559805185487,-0.08013255826587712,-0.025790535994617753,-0.08245591779779272,-0.01724137931034475,-0.04145728643216077,0.03217223028543779,-0.06977417486971631,-0.06018518518518508,-0.04826732673267319,0.1195098089696719,0.007661186192648709,-0.10386965376782077,-0.035240963855421734,0.03374916462463801,0.05382059800664443,-0.10452766908887652,0.007244832729597345,-0.12981878088962112,0.08120216539107712,-0.14722417427969084,0.005977418640690636,0.08921089385474859,0.033262561924982226,0.017636547276823726,-0.01645756457564568,-0.021911138161898932,-0.053054970312200786,0.027056019070321763,-0.012357414448669108,0.008208422555317646,-0.06400742115027827,0.02385735811150183,-0.0769780956638355,-0.07430453879941439,-0.015063661390227107,-0.09368744161217149,-0.03255793066283456,-0.26287676459366655,-0.0820200573065903,-0.010383616959907685,-0.03029247910863501,-0.03450134770889491,-0.058704453441295615,0.04709800190294967,-0.11767308117673081,0.10147957542618198,0.020631503408683145,-0.0406210123351766,0.00783034257748783,-0.09388583019414662,-0.013401559454190965,-0.04561688311688315,0.1778560422628219,0.11179618111198622,-0.1054099274958171,0.00568412505075114,-0.17187082999733114,-0.09745255599247739,0.002055800293685765,-0.009732360097323608,-0.05055771479129143,0.03599984984421349,-0.05101929575929365,-0.02846022865482855,-0.0552147239263805,0.02540373797858825,-0.0358381502890174,0.01164514080033886,0.014335983318128428,-0.03952781255589329,-0.10457284650833035,-0.06809127127852228,-0.06526005888125605,-0.03363747787008052,-0.06761714190428547,-0.052379100220407,-0.055277777777777835,0.19450046657234887,-0.0705234159779615,0.0019182529142689933,-0.05876068376068371,-0.11909758656873036,-0.018933731938216194,-0.04300244624694224,-0.2577217692117618,-0.028937117417918667,-0.13402061855670103,-0.06631299734748011,-0.024680666810998064,0.012639281556627274,-0.06779019125165699,-0.11138067931186593,0.04850312454585077,-0.038886058753608406,-0.1472987159815876,-0.11720088084169315,-0.07127561945549094,-0.11431742508324078,-0.07844846371758556,0.11430651619949038,-0.061704955382570724,0.06379542395693148,-0.12424119789558884,-0.015519152605000504,0.11676849966055677,0.003487792725460901,-0.04513096037609133,-0.08850264328908838,0.14494318285787477,-0.14269141531322496
